151.000000 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 
151.500000 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 
152.000000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 
152.500000 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 
153.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
153.500000 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 
154.000000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 
154.500000 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 
155.000000 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 
155.500000 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 
156.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 
156.500000 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 
157.000000 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 
157.500000 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 
158.000000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 
158.500000 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 
159.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
159.500000 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 
160.000000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 
160.500000 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 
161.000000 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 
161.500000 -0.965926 -0.965926 -0.965926 -0.965926 -0.965926 -0.965926 -0.965926 -0.965926 -0.965926 -0.965926 -0.965926 -0.965926 -0.965926 -0.965926 -0.965926 -0.965926 -0.965926 -0.965926 -0.965926 -0.965926 -0.965926 -0.965926 -0.965926 -0.965926 -0.965926 -0.965926 -0.965926 -0.965926 -0.965926 -0.965926 -0.965926 -0.965926 -0.965926 -0.965926 -0.965926 -0.965926 -0.965926 -0.965926 -0.965926 -0.965926 -0.965926 -0.965926 -0.965926 -0.965926 -0.965926 -0.965926 -0.965926 -0.965926 -0.965926 -0.965926 -0.965926 -0.965926 -0.965926 -0.965926 -0.965926 -0.965926 -0.965926 -0.965926 -0.965926 -0.965926 -0.965926 -0.965926 -0.965926 -0.965926 
162.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 
162.500000 -0.965926 -0.965926 -0.965926 -0.965926 -0.965926 -0.965926 -0.965926 -0.965926 -0.965926 -0.965926 -0.965926 -0.965926 -0.965926 -0.965926 -0.965926 -0.965926 -0.965926 -0.965926 -0.965926 -0.965926 -0.965926 -0.965926 -0.965926 -0.965926 -0.965926 -0.965926 -0.965926 -0.965926 -0.965926 -0.965926 -0.965926 -0.965926 -0.965926 -0.965926 -0.965926 -0.965926 -0.965926 -0.965926 -0.965926 -0.965926 -0.965926 -0.965926 -0.965926 -0.965926 -0.965926 -0.965926 -0.965926 -0.965926 -0.965926 -0.965926 -0.965926 -0.965926 -0.965926 -0.965926 -0.965926 -0.965926 -0.965926 -0.965926 -0.965926 -0.965926 -0.965926 -0.965926 -0.965926 -0.965926 
163.000000 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 -0.866025 
163.500000 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 -0.707107 
164.000000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 -0.500000 
164.500000 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 -0.258819 
165.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
165.500000 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 0.258819 
166.000000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 
166.500000 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 
167.000000 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 
167.500000 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 
168.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 
168.500000 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 0.965926 
169.000000 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 0.866025 
169.500000 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 0.707107 
170.000000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 
